8.534511981696839555e-01 4.243609000686199284e-01 1.397295417046540145e+00 5.664417420771707512e+00 3.680929857624206658e+00 2.338866449653960622e+00 1.624926635287192167e-01 3.927030199549862459e+02 -9.093868233128177270e-01 1.340495070780352849e-01 7.655067748633976876e-01 3.632123176005575438e+00 6.140846954176622852e+00 7.586763943993432235e+00 8.391764202627953182e+02
8.534511981696839555e-01 4.243609000686199284e-01 1.397295417046540145e+00 5.664417420771707512e+00 3.680929857624206658e+00 2.338866449653960622e+00 1.624926635287192167e-01 3.927030199549862459e+02 -9.093868233128177270e-01 1.340495070780352849e-01 7.655067748633976876e-01 3.632123176005575438e+00 6.140846954176622852e+00 7.586763943993432235e+00 8.391764202627953182e+02
7.045126405043780071e-01 4.785752144034967626e-01 1.416771772947234220e+00 5.893133953738962205e+00 3.459997818328309105e+00 2.511980314006993620e+00 1.122826054077489394e-01 3.926780341067084805e+02 -9.084548163252882391e-01 1.242868550513930720e-01 7.587456853516344468e-01 3.591574730849769637e+00 6.186890793861779869e+00 7.472764985448592689e+00 8.419204364742388407e+02
7.045126405043780071e-01 4.785752144034967626e-01 1.416771772947234220e+00 5.893133953738962205e+00 3.459997818328309105e+00 2.511980314006993620e+00 1.122826054077489394e-01 3.926780341067084805e+02 -9.084548163252882391e-01 1.242868550513930720e-01 7.587456853516344468e-01 3.591574730849769637e+00 6.186890793861779869e+00 7.472764985448592689e+00 8.419204364742388407e+02
7.187747280266356675e-01 3.938350069807877718e-01 1.491784219688955693e+00 5.640102263662078563e+00 3.597704228888203293e+00 2.464405288741090327e+00 2.539346503977438774e-01 3.955773414621277198e+02 -9.115310518096542136e-01 1.246594982251539863e-01 6.616798902788015857e-01 3.541700800785399394e+00 6.134229454610877319e+00 7.470134328301376136e+00 8.407663175061293259e+02
9.004477211626742417e-01 3.752128855612008040e-01 1.784102736807202882e+00 5.236229756034061822e+00 3.736883474523312820e+00 2.049302421290396303e+00 2.130223978731702883e-01 3.948024364026350668e+02 -9.048477675507412554e-01 1.485778844358160988e-01 8.442976533464341404e-01 3.709055883917814711e+00 6.150536712070871381e+00 7.562480219440802287e+00 8.415859376166949914e+02
9.281938170022965284e-01 3.298589440053077970e-01 1.851054095079895268e+00 5.114788914595766123e+00 3.728437249323881986e+00 2.034674381933856413e+00 1.662243291965100067e-01 3.933569638358590055e+02 -9.261374111261941877e-01 1.634515240098897426e-01 7.432267373582218672e-01 3.628183643642665768e+00 6.113542881447245669e+00 7.455646007439951539e+00 8.395479638192582570e+02
9.281938170022965284e-01 3.298589440053077970e-01 1.851054095079895268e+00 5.114788914595766123e+00 3.728437249323881986e+00 2.034674381933856413e+00 1.662243291965100067e-01 3.933569638358590055e+02 -9.261374111261941877e-01 1.634515240098897426e-01 7.432267373582218672e-01 3.628183643642665768e+00 6.113542881447245669e+00 7.455646007439951539e+00 8.395479638192582570e+02
8.237998580747112332e-01 5.765671858426579810e-01 1.135952591920412980e+00 6.092283170447469587e+00 3.462245169895818098e+00 2.567153186669091092e+00 4.980739373824148025e-02 3.924566842297386984e+02 -9.100696683076974214e-01 1.134971690660601801e-01 8.885628730804846498e-01 4.079621254027655297e+00 5.836254353427319685e+00 7.581744244201281013e+00 8.418206913500844166e+02
8.237998580747112332e-01 5.765671858426579810e-01 1.135952591920412980e+00 6.092283170447469587e+00 3.462245169895818098e+00 2.567153186669091092e+00 4.980739373824148025e-02 3.924566842297386984e+02 -9.100696683076974214e-01 1.134971690660601801e-01 8.885628730804846498e-01 4.079621254027655297e+00 5.836254353427319685e+00 7.581744244201281013e+00 8.418206913500844166e+02
8.084397948786168353e-01 4.658913025432929733e-01 1.845419671928933969e+00 5.378066181947888325e+00 3.589918619706077507e+00 2.504775872622732713e+00 3.804813355177550926e-01 3.946310238859401238e+02 -9.163732295033077957e-01 1.531048742054808842e-01 7.766884787558087089e-01 3.652333000615552994e+00 6.148959741307752580e+00 7.503484613102135548e+00 8.407127466665929205e+02
9.095647294886637368e-01 5.770595468104989800e-01 6.735772141836450233e-01 6.431296149481873670e+00 3.721756958418297678e+00 2.299229471510454204e+00 2.610685283380865251e-01 3.951860942711999769e+02 -9.171479205403436641e-01 1.536870692481061007e-01 8.433553836656269009e-01 3.933742061720996386e+00 5.929954712922984150e+00 7.569389873700154148e+00 8.399571097573016232e+02
8.226255742633905577e-01 5.206247249724123005e-01 1.336372243197449405e+00 5.757145530176345005e+00 3.471134559764575300e+00 2.456908592408868053e+00 1.634252166575118070e-01 3.907505858538472694e+02 -9.300496487538210122e-01 1.364155558851599115e-01 8.084866085213345821e-01 3.747105136287268934e+00 6.066759962644954207e+00 7.398268792876778299e+00 8.399885714284107507e+02
8.226255742633905577e-01 5.206247249724123005e-01 1.336372243197449405e+00 5.757145530176345005e+00 3.471134559764575300e+00 2.456908592408868053e+00 1.634252166575118070e-01 3.907505858538472694e+02 -9.300496487538210122e-01 1.364155558851599115e-01 8.084866085213345821e-01 3.747105136287268934e+00 6.066759962644954207e+00 7.398268792876778299e+00 8.399885714284107507e+02
8.352460235931538080e-01 4.605466819583791116e-01 1.382899880523421388e+00 5.750696896898690014e+00 3.587715623999740533e+00 2.353521497547998997e+00 5.497547829926886509e-01 3.920139427851165692e+02 -9.252516192335613621e-01 1.544987689137022613e-01 7.368387433181826651e-01 3.693309490697127995e+00 6.056610430065879846e+00 7.445796861834856450e+00 8.406133938633155367e+02
8.352460235931538080e-01 4.605466819583791116e-01 1.382899880523421388e+00 5.750696896898690014e+00 3.587715623999740533e+00 2.353521497547998997e+00 5.497547829926886509e-01 3.920139427851165692e+02 -9.252516192335613621e-01 1.544987689137022613e-01 7.368387433181826651e-01 3.693309490697127995e+00 6.056610430065879846e+00 7.445796861834856450e+00 8.406133938633155367e+02
8.155013252401572821e-01 5.622736357170083910e-01 1.301120665471527493e+00 5.681679867359099134e+00 3.759053710829043826e+00 2.477953774083226257e+00 4.399954704206530121e-01 3.944321456986850194e+02 -9.199888789018961788e-01 1.456243625223037075e-01 8.643106259882147313e-01 3.715498395169268164e+00 6.154898920029692633e+00 7.543033636570447342e+00 8.393277976958999034e+02
8.155013252401572821e-01 5.622736357170083910e-01 1.301120665471527493e+00 5.681679867359099134e+00 3.759053710829043826e+00 2.477953774083226257e+00 4.399954704206530121e-01 3.944321456986850194e+02 -9.199888789018961788e-01 1.456243625223037075e-01 8.643106259882147313e-01 3.715498395169268164e+00 6.154898920029692633e+00 7.543033636570447342e+00 8.393277976958999034e+02
8.161374031544208485e-01 4.952542742108311247e-01 1.340538067987215642e+00 5.899377369498543189e+00 3.458677162550322759e+00 2.312775656343122765e+00 8.034430202100303897e-02 3.948513687359723576e+02 -9.076251530598589135e-01 1.380905728955437728e-01 7.921737318776106429e-01 3.850689221106947890e+00 5.959551751915988405e+00 7.580563259030711265e+00 8.405141580468812208e+02
9.113785623779779854e-01 3.657306830875418080e-01 1.557888945065804442e+00 5.524323018911891481e+00 3.586807510992250592e+00 2.108230111177804567e+00 2.911849525361750457e-01 3.935168093645273757e+02 -9.068936587467277821e-01 1.492400240943955458e-01 8.973093564732529392e-01 3.888299687294882734e+00 6.022739546337329664e+00 7.541554567457424696e+00 8.410450781837101886e+02
8.237400528303757685e-01 3.431754807742269930e-01 1.628585809469709211e+00 5.437044891392326385e+00 3.563549762191320358e+00 2.367274690355305022e+00 3.165287327234141135e-02 3.920903459127993074e+02 -9.340055656146958318e-01 1.410279414361864381e-01 7.688436287795967772e-01 3.639084290886742679e+00 6.141201489283415249e+00 7.402711031316451695e+00 8.407669391301072892e+02
9.416575930015034235e-01 5.300277443228573748e-01 3.019632481241453004e+00 4.051136807540088647e+00 3.684747757907415711e+00 2.321076924965022492e+00 2.828244775465900140e-01 3.943243877292221669e+02 -9.287710223854483971e-01 1.541168064977270213e-01 7.381437767823690876e-01 3.804881134368522044e+00 5.935770230464086694e+00 7.541669214721683723e+00 8.396796647883099922e+02
8.680813619002545334e-01 5.187718887486324482e-01 1.539206396247607023e+00 5.662013703283527377e+00 3.429651620470587137e+00 2.380256354528469842e+00 3.834241357879468459e-02 3.912482025531393788e+02 -9.227837993192443689e-01 1.240345079622404145e-01 8.335815207529909676e-01 3.868678247097235623e+00 5.973587418082690448e+00 7.554389538912280599e+00 8.390335126589141055e+02
8.507811219186622864e-01 5.381115492727762684e-01 1.158448891483079279e+00 5.987109500844669974e+00 3.607008959379824464e+00 2.408003324966702774e+00 5.134935884720331911e-01 3.953088455682682252e+02 -9.172599096318548861e-01 1.481574086335743778e-01 7.200058112626145368e-01 3.819275455729007618e+00 5.922417297881599652e+00 7.494922180863156314e+00 8.408757974309038445e+02
7.692756277273005150e-01 6.229477738870290437e-01 1.953216410558116456e+00 4.989762868041597521e+00 3.734111787219468237e+00 2.618730400779794909e+00 2.920592361037804841e-01 3.939687489932458675e+02 -9.149246536763007143e-01 1.692771689093482690e-01 8.396162938047656565e-01 3.652113586115202093e+00 6.191739403705304845e+00 7.514444448687792821e+00 8.390838857800447386e+02
7.692756277273005150e-01 6.229477738870290437e-01 1.953216410558116456e+00 4.989762868041597521e+00 3.734111787219468237e+00 2.618730400779794909e+00 2.920592361037804841e-01 3.939687489932458675e+02 -9.149246536763007143e-01 1.692771689093482690e-01 8.396162938047656565e-01 3.652113586115202093e+00 6.191739403705304845e+00 7.514444448687792821e+00 8.390838857800447386e+02
9.096827956768165357e-01 5.309845561679720216e-01 1.322881600663071033e+00 5.965676582852513121e+00 3.402385410256909104e+00 2.407961946020145128e+00 1.737629261014968507e-01 3.924898307798179076e+02 -9.245053662292919139e-01 1.644349163441927164e-01 7.266092912670261139e-01 3.769219399677634641e+00 5.975646016728446419e+00 7.466706728021698325e+00 8.411289666246148045e+02
8.395403503202421014e-01 3.945191013981947936e-01 1.554866018876326805e+00 5.845699005348022226e+00 3.415812574398346957e+00 2.266829331396938318e+00 4.307440419894065786e-01 3.951651598534668324e+02 -9.147794291959439050e-01 1.253856236873609753e-01 7.717723457365576190e-01 3.609197659637715550e+00 6.178899909745708463e+00 7.540831539519576410e+00 8.409930564152080024e+02
8.177443422681296425e-01 6.275912932193014049e-01 1.782960329923303222e+00 5.285676152527118532e+00 3.604920578757378369e+00 2.579143301428252322e+00 3.964786598515256943e-01 3.917278468401253804e+02 -9.301677505411939384e-01 1.402652088429892363e-01 8.067316386870665434e-01 3.743088176590341654e+00 6.073976184734428685e+00 7.516834407429937137e+00 8.402668547558093906e+02
8.440294293881951404e-01 5.061285410289150244e-01 1.243148264614186038e+00 5.741213666101100621e+00 3.786221987428783908e+00 2.478870567094697996e+00 2.058517258826888796e-01 3.949618588640141752e+02 -9.129818058289410621e-01 1.200359515304287028e-01 7.467733024805031095e-01 3.855339685765673874e+00 5.917068626644113039e+00 7.474951410715601874e+00 8.418228187057288778e+02
9.359568332779510946e-01 3.964402546625865886e-01 1.672635572646395508e+00 5.484613301426335852e+00 3.623493044008923913e+00 2.099614865464870306e+00 4.661160747961790585e-01 3.941455938436567976e+02 -9.057042137215656208e-01 1.308453003029214079e-01 7.687201773136207450e-01 3.628474200222586266e+00 6.148180424200714533e+00 7.637184991193018746e+00 8.393431014147460019e+02
8.099502568874850095e-01 6.261851642228921655e-01 1.461759274734267589e+00 5.730804118882081966e+00 3.567630025206900424e+00 2.750296651458087993e+00 1.420922685751791203e-01 3.950002643901784154e+02 -9.035049924579865444e-01 1.231934809103572004e-01 8.074593112767610714e-01 3.752402557643907510e+00 6.079664697856272504e+00 7.502703683437969673e+00 8.423679323059118360e+02
9.804666595280799868e-01 4.305427697882417970e-01 7.338411578188586137e-01 6.333177100668596182e+00 3.644286722818337321e+00 2.176849441034553134e+00 1.496585640381139226e-01 3.927365716230777934e+02 -9.193734350374412889e-01 1.394636170445214818e-01 7.828100909049876543e-01 3.798214183055398152e+00 5.983886700945646453e+00 7.542172021197691478e+00 8.396931841034863737e+02
8.804385488267163495e-01 5.430242995554911412e-01 1.717555427172761107e+00 5.304716135327997684e+00 3.653619886231056491e+00 2.302627027283188799e+00 1.940949501228250440e-01 3.940416601960736784e+02 -9.175073003807643346e-01 1.482990370983956474e-01 8.021692228860094476e-01 3.647620806206027577e+00 6.158835483151484880e+00 7.584149581344202140e+00 8.384939062102075695e+02
8.804385488267163495e-01 5.430242995554911412e-01 1.717555427172761107e+00 5.304716135327997684e+00 3.653619886231056491e+00 2.302627027283188799e+00 1.940949501228250440e-01 3.940416601960736784e+02 -9.175073003807643346e-01 1.482990370983956474e-01 8.021692228860094476e-01 3.647620806206027577e+00 6.158835483151484880e+00 7.584149581344202140e+00 8.384939062102075695e+02
9.527147134563698216e-01 4.898989234655531932e-01 2.671692943819908628e+00 4.363564460632967545e+00 3.592696682583123913e+00 2.157106610526315915e+00 1.539255017352723631e-01 3.927766453365507573e+02 -9.195467518896555115e-01 1.641938729208368142e-01 8.151199686129351196e-01 3.849350831338274048e+00 5.966542037222695605e+00 7.518565693795354221e+00 8.381231424342812488e+02
9.527147134563698216e-01 4.898989234655531932e-01 2.671692943819908628e+00 4.363564460632967545e+00 3.592696682583123913e+00 2.157106610526315915e+00 1.539255017352723631e-01 3.927766453365507573e+02 -9.195467518896555115e-01 1.641938729208368142e-01 8.151199686129351196e-01 3.849350831338274048e+00 5.966542037222695605e+00 7.518565693795354221e+00 8.381231424342812488e+02
9.150388636454058755e-01 4.297263109625344968e-01 9.483031154058210177e-01 6.288230138827795912e+00 3.486839495950231793e+00 2.097167771310225248e+00 5.356814690424969161e-01 3.933100672231083195e+02 -9.096448340265893551e-01 1.581495364234800638e-01 8.564060451624958548e-01 3.805023551920913238e+00 6.070689407034056018e+00 7.531618972686116464e+00 8.409104731899125227e+02
8.698388414586497586e-01 3.909133559906349253e-01 1.490340390310397778e+00 5.589327220316048894e+00 3.690575599171170840e+00 2.200272117893394608e+00 2.999609323103257785e-01 3.932919108128187418e+02 -8.922523822395604931e-01 1.381867316157286973e-01 8.178436532016268856e-01 3.839915965497429085e+00 6.001284178694406002e+00 7.586391584769263119e+00 8.409869488598662883e+02
9.177717156009188582e-01 4.125545651043867612e-01 1.135655659625718128e+00 6.402170534042141981e+00 3.207857027845804065e+00 2.138311717302061155e+00 8.122905585458368993e-02 3.930414234373766931e+02 -9.092349272747100031e-01 1.511628637235979955e-01 8.221825437430808625e-01 3.718082795571017396e+00 6.120663365430607072e+00 7.537060923874175700e+00 8.399182125307186197e+02
8.172107972107114371e-01 6.774225725650504515e-01 1.763138545588188721e+00 5.415496331123540230e+00 3.503786360035958225e+00 2.843325343978973851e+00 2.047427982137260405e-01 3.921697026275856501e+02 -9.097920141443690545e-01 1.272464979960584719e-01 6.865302556900263475e-01 3.539063485803655595e+00 6.149183261999970007e+00 7.561628488479816390e+00 8.394840713981095632e+02
8.172107972107114371e-01 6.774225725650504515e-01 1.763138545588188721e+00 5.415496331123540230e+00 3.503786360035958225e+00 2.843325343978973851e+00 2.047427982137260405e-01 3.921697026275856501e+02 -9.097920141443690545e-01 1.272464979960584719e-01 6.865302556900263475e-01 3.539063485803655595e+00 6.149183261999970007e+00 7.561628488479816390e+00 8.394840713981095632e+02
9.849571190460135739e-01 4.680181674121381419e-01 1.541064675480196655e+00 5.854593603239059973e+00 3.341780695878495688e+00 2.185931854312658906e+00 1.741127700559193803e-01 3.919115661542894031e+02 -9.267071722094375463e-01 1.508853411486720253e-01 7.955652154699726086e-01 3.746479715522379905e+00 6.061306606194222901e+00 7.474154583609609936e+00 8.406428713797757837e+02
8.741648855069985569e-01 4.617945784577435764e-01 1.204641921555182238e+00 6.105732357144020739e+00 3.351933949099260346e+00 2.220913821082826978e+00 5.132094537424349706e-02 3.912009269834382508e+02 -9.064719677368306971e-01 1.453375513090219284e-01 7.837698979027767354e-01 3.893742997817077445e+00 5.915990780314683839e+00 7.585272490095386289e+00 8.402293450995000512e+02
7.883249068232327517e-01 6.272241767436805837e-01 1.823787810434535750e+00 5.290437916111579320e+00 3.615239344401136812e+00 2.776649644360491997e+00 2.689081122977587390e-01 3.935933790592312675e+02 -9.125267230540139440e-01 1.215248843786814470e-01 8.565830755773934380e-01 3.686550713158620152e+00 6.186984084243660753e+00 7.530936700043098675e+00 8.416743724241831615e+02
9.767763005181635538e-01 5.179169768993453493e-01 1.064259682599101087e+00 6.072680336384368438e+00 3.592873690976591039e+00 2.211516575016784003e+00 2.441664859575385371e-01 3.943959253996290499e+02 -9.209679721707519917e-01 1.681768065798764644e-01 7.224382018920569859e-01 3.575186290805799860e+00 6.140373780720295827e+00 7.476225119043975020e+00 8.393079180331430962e+02
8.402085649821695590e-01 5.674107246254929127e-01 2.249570302651170639e+00 5.018702572933595007e+00 3.515765211994805739e+00 2.458844089995655846e+00 3.434956381665374425e-01 3.950190245945623246e+02 -8.991852113754075226e-01 1.590155521608738187e-01 8.198592308660539452e-01 3.726358604610497505e+00 6.104633323241715814e+00 7.617315296429747917e+00 8.393926550343044255e+02
9.346903112736921759e-01 5.334196871939037576e-01 1.784415188336759384e+00 5.310521923457320881e+00 3.689856267789680899e+00 2.322021538807984342e+00 1.248189581560121691e-01 3.939462042144127736e+02 -8.946964308074553118e-01 1.419141167379883162e-01 8.442001469669115910e-01 3.732039339800876654e+00 6.137851922390885839e+00 7.650730745999006821e+00 8.407217701398838017e+02
9.346903112736921759e-01 5.334196871939037576e-01 1.784415188336759384e+00 5.310521923457320881e+00 3.689856267789680899e+00 2.322021538807984342e+00 1.248189581560121691e-01 3.939462042144127736e+02 -8.946964308074553118e-01 1.419141167379883162e-01 8.442001469669115910e-01 3.732039339800876654e+00 6.137851922390885839e+00 7.650730745999006821e+00 8.407217701398838017e+02
9.727841513554971176e-01 5.073141896474191448e-01 9.383962035543959024e-01 6.468808821348216220e+00 3.392675992573187305e+00 2.301275871698160724e+00 3.302804444301878362e-01 3.942963366453375897e+02 -9.194978704092469091e-01 1.428101566081540763e-01 8.179315318149358305e-01 3.836478926770181985e+00 6.000829901069723249e+00 7.595270508819857547e+00 8.413335629388586767e+02
9.794534967903723022e-01 6.039841725023873398e-01 2.407822511576881208e+00 4.832592313046777832e+00 3.543479696087809661e+00 2.365974170163818169e+00 7.029705414385611917e-02 3.942251635142852706e+02 -9.265681466917350395e-01 1.476114408354202989e-01 7.600699903392569290e-01 3.680739917606686173e+00 6.081797817946658746e+00 7.467041936264856794e+00 8.397092708691536700e+02
7.071388094539814428e-01 5.218779175598082798e-01 1.312431448760985830e+00 5.814221674775777338e+00 3.533819047963167925e+00 2.488122698234068952e+00 3.854036088920824166e-01 3.930369738222828460e+02 -8.955274836589853793e-01 1.106085763426545160e-01 8.359501865869924941e-01 3.641045952334830638e+00 6.209737762431189800e+00 7.614940649417628826e+00 8.417123738883983606e+02
7.071388094539814428e-01 5.218779175598082798e-01 1.312431448760985830e+00 5.814221674775777338e+00 3.533819047963167925e+00 2.488122698234068952e+00 3.854036088920824166e-01 3.930369738222828460e+02 -8.955274836589853793e-01 1.106085763426545160e-01 8.359501865869924941e-01 3.641045952334830638e+00 6.209737762431189800e+00 7.614940649417628826e+00 8.417123738883983606e+02
8.439724462347630851e-01 3.445651826956396824e-01 1.497644957861415715e+00 5.505107139598261590e+00 3.761436302514880925e+00 2.167460741427670090e+00 4.628442242741218626e-01 3.936427958887523459e+02 -9.191065991645674949e-01 1.430503280898170193e-01 7.711278079211386638e-01 3.793671655459048164e+00 6.000760103671494150e+00 7.511222363050131356e+00 8.416680532132161261e+02
8.844842936809571565e-01 6.040174408456734367e-01 1.594710182068267867e+00 5.662250897373408698e+00 3.421582672985337137e+00 2.441423036374484656e+00 1.182315385343090247e-01 3.929289196222747478e+02 -9.138274784596198685e-01 1.513569358566850265e-01 8.847157531258875718e-01 3.780490498480022943e+00 6.116302488786961256e+00 7.597476711093385404e+00 8.392389473560772331e+02
8.028777330756833308e-01 3.413934114604503245e-01 1.625422186859134754e+00 5.552588730906912851e+00 3.555660591985439822e+00 2.330751201630704372e+00 4.320425449071450541e-01 3.944519785571196167e+02 -9.194874456811028551e-01 1.292813348516085037e-01 8.284553338263863642e-01 3.596505674339031344e+00 6.245185254720603041e+00 7.476652741293011495e+00 8.406768911086076059e+02
8.028777330756833308e-01 3.413934114604503245e-01 1.625422186859134754e+00 5.552588730906912851e+00 3.555660591985439822e+00 2.330751201630704372e+00 4.320425449071450541e-01 3.944519785571196167e+02 -9.194874456811028551e-01 1.292813348516085037e-01 8.284553338263863642e-01 3.596505674339031344e+00 6.245185254720603041e+00 7.476652741293011495e+00 8.406768911086076059e+02
7.607631469049178641e-01 4.404884120270580183e-01 1.399425077481060375e+00 5.772140903834974246e+00 3.439940308715013106e+00 2.513107569204822589e+00 2.690813360443723434e-01 3.918981884388890080e+02 -9.021291128366967227e-01 1.201136775443752275e-01 8.035632628301329072e-01 4.003457557178372817e+00 5.830871386944244783e+00 7.537883726856876798e+00 8.422210163124426572e+02
9.054315961382131128e-01 4.957998070376996025e-01 1.169831239261019284e+00 5.866601002273071686e+00 3.723411105303670698e+00 2.212229659163440942e+00 2.994950983339562112e-01 3.947229472065578761e+02 -9.064543777232946242e-01 1.572866814500015198e-01 8.268806540034675523e-01 3.973873621067746775e+00 5.880444189049740977e+00 7.618071605530408519e+00 8.408573522660071831e+02
9.054315961382131128e-01 4.957998070376996025e-01 1.169831239261019284e+00 5.866601002273071686e+00 3.723411105303670698e+00 2.212229659163440942e+00 2.994950983339562112e-01 3.947229472065578761e+02 -9.064543777232946242e-01 1.572866814500015198e-01 8.268806540034675523e-01 3.973873621067746775e+00 5.880444189049740977e+00 7.618071605530408519e+00 8.408573522660071831e+02
7.012967093711217625e-01 3.755570933669182265e-01 1.470655181038203585e+00 5.793253752896818654e+00 3.454115301116155390e+00 2.543389971248319004e+00 1.447812147352003087e-01 3.930095056377447804e+02 -9.074177244990112579e-01 1.189218952417607222e-01 6.721180144133658274e-01 3.770136132690739217e+00 5.931905147459334948e+00 7.503753681801504705e+00 8.414159618265962308e+02
9.065954584947342187e-01 4.634311823430065647e-01 1.966071580973574928e+00 5.091228240772527336e+00 3.696163093322986093e+00 2.036863041401838270e+00 3.198341876493918656e-01 3.945620179393604303e+02 -9.262618585786188685e-01 1.722192248082715094e-01 7.482597287047578760e-01 3.638086344511296755e+00 6.110824054599655497e+00 7.506698377061351124e+00 8.393167341147111529e+02
7.873318398628779136e-01 5.439765864144852081e-01 1.393726878038274331e+00 5.562556088645481012e+00 3.774147909867288320e+00 2.465410776477074073e+00 1.024988907157040746e-01 3.951871183757693871e+02 -8.959304670138034110e-01 1.319237578937595134e-01 7.518515385888155933e-01 3.652537470542525089e+00 6.108773015421446573e+00 7.597543696570636662e+00 8.397760226237695633e+02
8.513984175452444791e-01 5.766709376005247911e-01 2.116485455814613559e+00 4.855485601983089872e+00 3.766853179021293574e+00 2.527999202499435771e+00 1.463383640359632032e-01 3.942525223048563703e+02 -9.175007994849047055e-01 1.701027010812394269e-01 8.191519872153171233e-01 3.806376048024588954e+00 6.025854181157514589e+00 7.537632696273443678e+00 8.409062411059451279e+02
8.513984175452444791e-01 5.766709376005247911e-01 2.116485455814613559e+00 4.855485601983089872e+00 3.766853179021293574e+00 2.527999202499435771e+00 1.463383640359632032e-01 3.942525223048563703e+02 -9.175007994849047055e-01 1.701027010812394269e-01 8.191519872153171233e-01 3.806376048024588954e+00 6.025854181157514589e+00 7.537632696273443678e+00 8.409062411059451279e+02
9.249415746478764078e-01 6.408766994410105555e-01 1.920154592921416326e+00 5.255375106478393121e+00 3.574518671188002372e+00 2.370208241875220612e+00 3.073204034018140463e-01 3.946110033775221382e+02 -9.214898975501945033e-01 1.777870948390374573e-01 8.421328647299056724e-01 3.716121276968819220e+00 6.129939909575513823e+00 7.514694250717063539e+00 8.392864671577885929e+02
9.120790344342972755e-01 4.637211603593166531e-01 5.445536439271659868e-01 6.733369263677086991e+00 3.402299011496333847e+00 2.152156024892546871e+00 3.127158899320835461e-01 3.930671289183380281e+02 -8.995988494608816444e-01 1.395668135150656686e-01 8.389919162052839052e-01 3.842923266093490220e+00 6.004458225215318912e+00 7.622488187526721859e+00 8.393048070068696234e+02
9.120790344342972755e-01 4.637211603593166531e-01 5.445536439271659868e-01 6.733369263677086991e+00 3.402299011496333847e+00 2.152156024892546871e+00 3.127158899320835461e-01 3.930671289183380281e+02 -8.995988494608816444e-01 1.395668135150656686e-01 8.389919162052839052e-01 3.842923266093490220e+00 6.004458225215318912e+00 7.622488187526721859e+00 8.393048070068696234e+02
7.649378636051693547e-01 6.849906327509742709e-01 2.042931686078551135e+00 4.898726002694607118e+00 3.724115362711250210e+00 2.681893680298086391e+00 1.259821724203931681e-01 3.933930995421498551e+02 -9.040885645451975927e-01 1.511400563398776764e-01 8.429689255036255657e-01 3.719869648946207974e+00 6.126014160777496720e+00 7.599276091270843025e+00 8.397247240438712197e+02
7.478098898287419694e-01 4.275415979304005853e-01 1.510233744447323945e+00 5.544798889401336695e+00 3.694410512598226948e+00 2.245882493927078283e+00 7.696823168384017699e-02 3.939108926506773400e+02 -9.035261871775362996e-01 1.211671953258752626e-01 8.220384333700722079e-01 3.781360740317880165e+00 6.060691095358795799e+00 7.563867825542035739e+00 8.407403729155167866e+02
9.163594881407997050e-01 5.427981031060622463e-01 2.608454789892413195e-01 6.939537006070289671e+00 3.508154327150973195e+00 2.199220493097397089e+00 5.431826916839596620e-02 3.926475885491767031e+02 -9.231295947387974099e-01 1.611345891337899738e-01 9.036859437002289219e-01 3.922250640820974965e+00 5.995735122828972585e+00 7.583088369957634356e+00 8.403924582693859975e+02
8.184441792185648268e-01 4.084999512376521480e-01 1.486788543246136074e+00 5.711545064928264637e+00 3.438598087983499418e+00 2.385417123977636944e+00 4.604603786105273544e-01 3.913703749149193527e+02 -9.185363421362231495e-01 1.360136092954393194e-01 6.899125063975178884e-01 3.721158166356686614e+00 5.990515526550991510e+00 7.435525579368444937e+00 8.413678567709118852e+02
8.771062932558209013e-01 4.150368856688042563e-01 2.032147450528404065e+00 5.312096312786080965e+00 3.380450664405425520e+00 2.337458101858012061e+00 2.925207750913726423e-01 3.927632231650126755e+02 -9.150178115784159960e-01 1.334902992715478187e-01 8.091661952876186836e-01 3.543027569617907435e+00 6.280651491924959196e+00 7.585516347741663168e+00 8.403829485611604468e+02
8.803804885832875460e-01 5.031783500720066193e-01 1.415100178115311191e+00 5.726235171299231652e+00 3.599344564733999441e+00 2.201690910092711562e+00 4.476500040155990678e-01 3.919851864015590763e+02 -9.199157287682343531e-01 1.622219293450321564e-01 9.089605471320676422e-01 3.816548610818573106e+00 6.106224040654705476e+00 7.564206223219534841e+00 8.401989355801949841e+02
7.397485595028683303e-01 3.842829324181032957e-01 1.128042276174555880e+00 6.231771566094497672e+00 3.347153598849735179e+00 2.288165142204442670e+00 3.686172089435708066e-01 3.933260724201987273e+02 -9.130235534706994116e-01 1.155248942303342408e-01 6.685544672439198699e-01 3.679020199164651839e+00 5.997727852177423102e+00 7.497786886827674913e+00 8.404226940507302288e+02
8.511518634421588736e-01 3.971524147946489114e-01 1.633507867846926809e+00 5.288970869837525512e+00 3.755671884404897298e+00 2.215561386919447262e+00 4.265198646911707026e-01 3.930054748566491867e+02 -9.021162683392685011e-01 1.283254205195939746e-01 7.493499673327147503e-01 3.650523600288491100e+00 6.110120238682571703e+00 7.565870141717685016e+00 8.392054280261878603e+02
8.511518634421588736e-01 3.971524147946489114e-01 1.633507867846926809e+00 5.288970869837525512e+00 3.755671884404897298e+00 2.215561386919447262e+00 4.265198646911707026e-01 3.930054748566491867e+02 -9.021162683392685011e-01 1.283254205195939746e-01 7.493499673327147503e-01 3.650523600288491100e+00 6.110120238682571703e+00 7.565870141717685016e+00 8.392054280261878603e+02
